Wall time,Step,Value
1741002594.1046205,257,3.199814455001615e-05
1741002594.2729967,258,1.607894228072837e-05
1741002594.4387202,259,3.259839286329225e-05
1741002594.6089017,260,8.279892426799051e-06
1741002595.7010605,261,9.225856956618372e-06
1741002595.8876786,262,8.203843208320905e-06
1741002596.0651333,263,8.094099030131474e-06
1741002596.1564405,264,2.14300598599948e-05
1741002596.2429767,265,2.3185310055851005e-05
1741002596.321951,266,2.748681254161056e-05
1741002596.381859,267,1.76175690285163e-05
1741002596.4412568,268,1.7851643860922195e-05
1741002596.501697,269,1.3386426871875301e-05
1741002596.5612633,270,8.594062819611281e-06
1741002597.6252947,271,6.398496225301642e-06
1741002597.8092058,272,1.7578609913471155e-05
1741002597.9847617,273,1.417869316355791e-05
1741002598.1612854,274,1.823729689931497e-05
1741002598.3484178,275,2.1230413040029816e-05
1741002598.543634,276,7.3865257945726626e-06
1741002598.664913,277,2.0757239326485433e-05
1741002598.8222752,278,8.503890057909302e-06
1741002598.9653409,279,2.1131476387381554e-05
1741002599.1341105,280,2.0699653759947978e-05
1741002600.1430771,281,7.850395377317909e-06
1741002600.3282902,282,5.47023455510498e-06
1741002600.5029585,283,1.4004351214680355e-05
1741002600.66123,284,1.0839467904588673e-05
1741002600.8390899,285,2.0128145479247905e-05
1741002600.9631703,286,8.252724910562392e-06
1741002601.119944,287,1.13013775262516e-05
1741002601.2730403,288,9.732624675962143e-06
1741002601.45338,289,1.383131711918395e-05
1741002601.6069098,290,8.585868272348307e-06
1741002602.6369498,291,1.4012478459335398e-05
1741002602.8182678,292,2.9622993679367937e-05
1741002603.006655,293,1.82204348675441e-05
1741002603.1773946,294,9.855310963757802e-06
1741002603.350464,295,9.541332474327646e-06
1741002603.5162702,296,7.903548976173624e-06
1741002603.6754937,297,7.327615094254725e-06
1741002603.845294,298,1.2088302355550695e-05
1741002604.0189505,299,3.293290501460433e-05
1741002604.2016387,300,5.984585186524782e-06
1741002605.3529418,301,1.913934829644859e-05
1741002605.524346,302,2.825379851856269e-05
1741002605.6746995,303,1.4442489373323042e-05
1741002605.8467221,304,5.852223694091663e-06
1741002606.0343184,305,2.3663345928071067e-05
1741002606.1194909,306,1.3971942280477379e-05
1741002606.1821086,307,7.4872195909847505e-06
1741002606.2388585,308,1.8285216356161982e-05
1741002606.2963946,309,1.1108179933216888e-05
1741002606.3544128,310,1.9406998035265133e-05
1741002607.356717,311,1.528964457975235e-05
1741002607.5129254,312,5.399536803452065e-06
1741002607.6894948,313,1.7540085536893457e-05
1741002607.8608656,314,7.951723091537133e-06
1741002607.9641802,315,1.5286837879102677e-05
1741002608.0554113,316,5.358215730666416e-06
1741002608.115439,317,8.462160622002557e-06
1741002608.1726382,318,2.3552984202979133e-05
1741002608.2303371,319,1.1369536878191866e-05
1741002608.2892106,320,8.728989996598102e-06
1741002609.3234885,321,1.0502651093702298e-05
1741002609.381401,322,9.117698937188834e-06
1741002609.4379518,323,3.124004797427915e-05
1741002609.495519,324,7.1000536081555765e-06
1741002609.552136,325,4.285875183995813e-05
1741002609.6093993,326,1.4974882105889264e-05
1741002609.6643786,327,4.3235386328888126e-06
1741002609.7216735,328,1.430862357665319e-05
1741002609.780596,329,1.5153321328398306e-05
1741002609.8386607,330,1.7068214219762012e-05
1741002610.886815,331,2.564700298535172e-05
1741002611.0548966,332,9.036397386807948e-06
1741002611.2054937,333,6.542555183841614e-06
1741002611.3055577,334,1.1259810889896471e-05
1741002611.367056,335,9.891884474200197e-06
1741002611.4236636,336,6.910234333190601e-06
1741002611.4806252,337,1.059216356225079e-05
1741002611.5396807,338,4.050118150189519e-06
1741002611.59697,339,8.727436579647474e-06
1741002611.6535814,340,7.1963254413276445e-06
1741002612.821037,341,1.3184910130803473e-05
1741002612.952201,342,9.605505510990042e-06
1741002613.015866,343,9.038632015290204e-06
1741002613.0725513,344,4.5932010834803805e-05
1741002613.1300464,345,1.54134049807908e-05
1741002613.1867933,346,1.5540896129095927e-05
1741002613.2454543,347,1.573169902258087e-05
1741002613.3030045,348,1.7435588233638555e-05
1741002613.359435,349,4.637667643692112e-06
1741002613.4146912,350,9.928568942996208e-06
1741002614.25758,351,6.4984469645423815e-06
1741002614.3127913,352,6.765145826648222e-06
1741002614.4180632,353,6.770374511688715e-06
1741002614.5951269,354,1.5614108633599244e-05
1741002614.7272725,355,1.062658520822879e-05
1741002614.80429,356,1.12408961285837e-05
1741002614.8700223,357,2.2287962565314956e-05
1741002614.9265444,358,2.207126271969173e-05
1741002614.9857028,359,1.1241660104133189e-05
1741002615.0427165,360,1.0837234185601119e-05
1741002615.968867,361,7.0004093686293345e-06
1741002616.0721476,362,6.9517609517788514e-06
1741002616.2478101,363,3.654171905509429e-06
1741002616.41673,364,1.6916805179789662e-05
1741002616.58609,365,1.1305553016427439e-05
1741002616.758378,366,5.1558999984990805e-06
1741002616.9453745,367,2.8315389499766752e-05
1741002617.1342907,368,6.801828931202181e-06
1741002617.3161805,369,1.6683768990333192e-05
1741002617.4886036,370,8.967853318608832e-06
1741002618.5491996,371,9.332333320344333e-06
1741002618.7284732,372,7.402584287774516e-06
1741002618.9049299,373,5.93574732192792e-05
1741002619.0912685,374,8.517951755493414e-06
1741002619.2766905,375,3.1131025025388226e-05
1741002619.4581344,376,7.509853276133072e-06
1741002619.6467013,377,1.412663004884962e-05
1741002619.8275886,378,6.472790119005367e-06
1741002620.011629,379,1.0146330168936402e-05
1741002620.1824174,380,1.4716234545630869e-05
1741002621.419068,381,9.231989679392427e-06
1741002621.6128109,382,1.1236311365792062e-05
1741002621.7860503,383,4.341196017776383e-06
1741002621.8739638,384,2.022795524680987e-05
1741002621.9335828,385,8.965532288129907e-06
1741002621.9903705,386,3.995328825112665e-06
1741002622.0465994,387,1.1160855137859471e-05
1741002622.104366,388,4.79962818644708e-06
1741002622.162338,389,1.503058501839405e-05
1741002622.2202766,390,1.072746545105474e-05
1741002622.9160829,391,9.528753253107425e-06
1741002623.0821073,392,1.3598753866972402e-05
1741002623.260797,393,2.267107083753217e-05
1741002623.4337273,394,1.4765360901947133e-05
1741002623.598477,395,1.560435521241743e-05
1741002623.7697296,396,2.6300664103473537e-05
1741002623.9372718,397,1.5798717868165113e-05
1741002624.0336487,398,7.660272785869893e-06
1741002624.222944,399,2.4933178792707622e-05
1741002624.322395,400,4.896999598713592e-06
1741002625.47742,401,6.42093345959438e-06
1741002625.6693413,402,1.3597031284007244e-05
1741002625.8389266,403,1.193953266920289e-05
1741002626.0232108,404,1.1238715160288848e-05
1741002626.1958203,405,1.1180195542692672e-05
1741002626.3792336,406,9.313730515714269e-06
1741002626.5561337,407,1.3822839719068725e-05
1741002626.7270818,408,6.782825039408635e-06
1741002626.9032485,409,1.3325884538062382e-05
1741002627.070286,410,1.1252339390921406e-05
1741002628.148337,411,8.381790394196287e-06
1741002628.3210695,412,2.58983582170913e-05
1741002628.4870572,413,1.0702914551075082e-05
1741002628.6595535,414,1.4447991816268768e-05
1741002628.8369913,415,4.606524726114003e-06
1741002629.0172076,416,1.2075483937223908e-05
1741002629.1994612,417,4.83486519442522e-06
1741002629.3696291,418,2.1056139303254895e-05
1741002629.5296376,419,1.0868297067645472e-05
1741002629.687511,420,1.6021649571484886e-05
1741002630.4134305,421,7.180806733231293e-06
1741002630.597333,422,8.383517524634954e-06
1741002630.7865298,423,7.198217645054683e-06
1741002630.9541118,424,9.055191185325384e-06
1741002631.1210136,425,1.4019596164871473e-05
1741002631.3099864,426,1.2949175470566843e-05
1741002631.4864535,427,8.978135156212375e-06
1741002631.6688404,428,9.355022484669462e-06
1741002631.818429,429,2.9789549444103613e-05
1741002631.9814556,430,2.9182638172642328e-05
1741002633.0289655,431,1.1929614629480056e-05
1741002633.1967952,432,6.0514134929690044e-06
1741002633.3680806,433,3.3776314012357034e-06
1741002633.54005,434,8.507535312674008e-06
1741002633.7102218,435,1.7531107005197555e-05
1741002633.8797574,436,7.158037078625057e-06
1741002634.0518398,437,7.065601039357716e-06
1741002634.2224674,438,1.2381706255837344e-05
1741002634.3918521,439,5.9935564422630705e-06
1741002634.5578754,440,1.439095376554178e-05
1741002635.6049626,441,2.5432249458390288e-05
1741002635.6640759,442,2.1458219634951092e-05
1741002635.7211626,443,6.391931037796894e-06
1741002635.7762465,444,6.349974682962056e-06
1741002635.834482,445,8.048750714806374e-06
1741002635.892078,446,1.768121001077816e-05
1741002635.9501574,447,1.3757829947280698e-05
1741002636.0064523,448,1.3033562026976142e-05
1741002636.0632534,449,6.5866597651620395e-06
1741002636.1982698,450,6.6936981966136955e-06
1741002636.907853,451,8.84948531165719e-06
1741002636.9681158,452,2.3387714463751763e-05
1741002637.0259945,453,9.482184395892546e-06
1741002637.085686,454,6.602961093449267e-06
1741002637.1441946,455,9.24171217775438e-06
1741002637.2045107,456,3.2581847335677594e-05
1741002637.2625468,457,5.748359399149194e-06
1741002637.3211033,458,2.0578403564286418e-05
1741002637.3786123,459,8.750618690100964e-06
1741002637.4359589,460,3.083977208007127e-05
1741002638.5829868,461,6.826061053288868e-06
1741002638.642166,462,1.5324387277360074e-05
1741002638.7022915,463,1.0366982678533532e-05
1741002638.7614317,464,1.940502079378348e-05
1741002638.8227522,465,1.8799741155817173e-05
1741002638.926787,466,1.3965733160148375e-05
1741002638.986848,467,5.920223429711768e-06
1741002639.0454288,468,1.432692170055816e-05
1741002639.1180232,469,4.826082658837549e-06
1741002639.177107,470,8.263462405011524e-06
1741002640.2042623,471,7.211431693576742e-06
1741002640.2655997,472,6.633135853917338e-06
1741002640.3233078,473,2.287608731421642e-05
1741002640.3794494,474,1.0102281521540135e-05
1741002640.4343996,475,9.779846550372895e-06
1741002640.4917855,476,7.161670964705991e-06
1741002640.5488937,477,2.6108549718628637e-05
1741002640.6067822,478,7.478478892153362e-06
1741002640.6645467,479,2.62488338194089e-05
1741002640.7215693,480,9.903089448926039e-06
1741002641.6756759,481,7.6048199844080955e-06
1741002641.732876,482,6.023607966199052e-06
1741002641.7909076,483,4.085319233126938e-06
1741002641.8477259,484,1.3750740436080378e-05
1741002641.905486,485,1.3638260497828014e-05
1741002641.9630394,486,8.10937399364775e-06
1741002642.020489,487,1.3431819752440788e-05
1741002642.0774999,488,1.05460003396729e-05
1741002642.1343129,489,1.3820977073919494e-05
1741002642.1902053,490,4.470648946153233e-06
1741002643.296818,491,9.812546522880439e-06
1741002643.4682894,492,9.467054042033851e-06
1741002643.5937145,493,6.6662014432949945e-06
1741002643.659236,494,9.735016647027805e-06
1741002643.7182631,495,5.41386725672055e-06
1741002643.773597,496,5.142260761203943e-06
1741002643.8334439,497,1.2314967534621246e-05
1741002643.890665,498,1.732791497488506e-05
1741002643.9513924,499,2.7454563678475097e-05
