Wall time,Step,Value
1740850979.1631365,242,0.0004996119532734156
1740850979.3529184,243,0.0009550428367219865
1740850979.5335884,244,0.00020422189845703542
1740850979.7195008,245,0.0002726455277297646
1740850979.9019017,246,0.0002077426470350474
1740850980.0838234,247,0.0006568363169208169
1740850980.267814,248,0.00020320373005233705
1740850980.4416761,249,0.0005042421398684382
1740850980.61981,250,0.0005245428765192628
1740850981.6315393,251,0.0007386513170786202
1740850981.8155105,252,0.0003393566294107586
1740850981.9831944,253,0.0002005699061555788
1740850982.153366,254,0.0009225734975188971
1740850982.3390718,255,0.0006720515084452927
1740850982.5309443,256,0.0004187216982245445
1740850982.7214193,257,0.00048974493984133
1740850982.9038222,258,0.0005464532296173275
1740850983.0858102,259,0.0001833397545851767
1740850983.2709622,260,0.0005038831732235849
1740850984.1839042,261,0.0004318139690440148
1740850984.360044,262,0.0006543176132254303
1740850984.5491817,263,0.0002973536029458046
1740850984.73958,264,0.00021477253176271915
1740850984.9253104,265,0.0006931926473043859
1740850985.1048665,266,0.00032049635774455965
1740850985.2930348,267,0.0006864359602332115
1740850985.4776232,268,0.0005976922693662345
1740850985.6514614,269,0.0004201669944450259
1740850985.8255556,270,0.0001981263776542619
1740850986.847451,271,0.00015890732174739242
1740850987.03712,272,0.00028831043164245784
1740850987.2262454,273,0.0003667209530249238
1740850987.4098237,274,0.00012766772124450654
1740850987.586309,275,0.00018965138588100672
1740850987.7760446,276,0.00012629282718989998
1740850987.9391701,277,0.00043311924673616886
1740850988.1255527,278,0.00071346340700984
1740850988.3116982,279,0.00016002559277694672
1740850988.4929507,280,0.00018179352628067136
1740850989.407956,281,0.0002380300866207108
1740850989.4675317,282,0.00018935996922664344
1740850989.529264,283,0.0005754541489295661
1740850989.5860288,284,0.00013293558731675148
1740850989.6442666,285,0.0005227639339864254
1740850989.7020476,286,0.0006354572833515704
1740850989.7606397,287,0.0004229407350067049
1740850989.8211758,288,0.0004073037998750806
1740850989.879815,289,0.00019308997434563935
1740850989.9396288,290,0.00031965572270564735
1740850990.6929314,291,0.0006625094683840871
1740850990.7502704,292,0.0009420774877071381
1740850990.8075085,293,0.0010405882494524121
1740850990.8656461,294,0.0003051611129194498
1740850990.9340882,295,0.0004295971884857863
1740850991.0944362,296,0.0004988987348042428
1740850991.2756348,297,0.0004994291230104864
1740850991.446639,298,0.0003036626148968935
1740850991.6375213,299,0.00031256451620720327
1740850991.813315,300,0.00021964515326544642
1740850992.606123,301,0.0006700304220430553
1740850992.7944486,302,0.00015985412755981088
1740850992.9799736,303,0.00030527979834005237
1740850993.1546547,304,0.0002965480089187622
1740850993.3483372,305,0.0002074402873404324
1740850993.5384974,306,0.00046891553211025894
1740850993.7023363,307,0.0005342597723938525
1740850993.7749915,308,0.000415964110288769
1740850993.8402197,309,0.00043692407780326903
1740850993.9058187,310,0.0003047588688787073
1740850994.4629183,311,6.323688285192475e-05
1740850994.5191317,312,0.0010475317249074578
1740850994.5779305,313,0.0002758992777671665
1740850994.733061,314,0.0001582055992912501
1740850994.8314452,315,0.00017103097343351692
1740850994.8967865,316,0.0004567682044580579
1740850994.9542208,317,0.0006033562822267413
1740850995.0111225,318,0.00026471345336176455
1740850995.0692513,319,0.0003450393269304186
1740850995.127008,320,0.00034042270272038877
1740850995.6966128,321,0.0002185215416830033
1740850995.7569954,322,0.0006421080324798822
1740850995.8180966,323,0.000482849805848673
1740850995.8779209,324,0.00020874101028311998
1740850995.9360635,325,0.00024496621335856616
1740850995.9968784,326,0.0002016683720285073
1740850996.0545702,327,0.0007226293091662228
1740850996.1150298,328,0.00041221751598641276
1740850996.1730497,329,0.0004397410375531763
1740850996.2317264,330,0.0001599523820914328
1740850996.9548132,331,0.00018048530910164118
1740850997.0134835,332,0.0001923232339322567
1740850997.0706594,333,0.00028627720894291997
1740850997.1275268,334,0.00022368038480635732
1740850997.184723,335,0.00021269220451358706
1740850997.2425926,336,0.00020078594388905913
1740850997.3004205,337,0.000358478631824255
1740850997.3603158,338,0.0003563965728972107
1740850997.4224164,339,0.0002977022377308458
1740850997.4809809,340,0.00021735929476562887
1740850998.029433,341,0.00013958710769657046
1740850998.0931222,342,0.00032082883990369737
1740850998.1510346,343,0.0005643701879307628
1740850998.2083309,344,0.0002132158406311646
1740850998.2658782,345,0.0009555625729262829
1740850998.3235917,346,0.0003331696498207748
1740850998.3824193,347,0.0007125039119273424
1740850998.4405706,348,0.0005142164300195873
1740850998.5015106,349,0.00020998099353164434
1740850998.5625432,350,0.0001991508324863389
1740850999.5844433,351,0.0004843409697059542
1740850999.7762065,352,0.00046317081432789564
1740850999.9717658,353,0.00021763030963484198
1740851000.173665,354,0.0005136473919264972
1740851000.348095,355,0.0003782961575780064
1740851000.5202873,356,0.0003704037517309189
1740851000.697899,357,0.00016252914792858064
1740851000.8821576,358,0.0004036639875266701
1740851001.0475059,359,0.0004790954408235848
1740851001.1135073,360,9.290775051340461e-05
1740851001.6797059,361,0.0003469811053946614
1740851001.7383916,362,0.0005434702034108341
1740851001.7954483,363,0.00032777548767626286
1740851001.8523993,364,0.00035608315374702215
1740851001.9100041,365,0.0002654232957866043
1740851001.9655604,366,0.0005048619350418448
1740851002.0235753,367,0.0013373682741075754
1740851002.0810933,368,0.00043593725422397256
1740851002.138304,369,0.0009135424625128508
1740851002.1959143,370,0.0006464254693128169
1740851002.8634992,371,0.00021829122852068394
1740851002.921192,372,0.00039584527257829905
1740851002.9809632,373,0.0002318141341675073
1740851003.0373442,374,0.0002328871050849557
1740851003.0950902,375,0.00034589911228977144
1740851003.1527462,376,0.0009224641835317016
1740851003.209346,377,0.0007574693881906569
1740851003.266487,378,0.000618665071669966
1740851003.3275752,379,0.0006117106531746686
1740851003.3855836,380,0.0005263907951302826
1740851003.956471,381,0.00011992499639745802
1740851004.0134723,382,0.0003362513962201774
1740851004.070453,383,0.0008116749813780189
1740851004.1314292,384,0.0006381474668160081
1740851004.194486,385,0.0007675696397200227
1740851004.2558131,386,0.0006082731997594237
1740851004.3140044,387,0.00040470785461366177
1740851004.3726966,388,0.000551205244846642
1740851004.429748,389,0.00022821957827545702
1740851004.4859362,390,0.0003864322789013386
1740851005.0041099,391,0.00029737115255557
1740851005.065869,392,0.00036243355134502053
1740851005.1258872,393,0.00028105953242629766
1740851005.181975,394,0.0003396008687559515
1740851005.2441142,395,0.00021658067998941988
1740851005.3011858,396,0.00014725187793374062
1740851005.3572016,397,0.00036914009251631796
1740851005.415886,398,0.00036082984297536314
1740851005.4757073,399,0.00027472362853586674
1740851005.5353377,400,0.0005984610761515796
1740851006.0812676,401,0.00018191011622548103
1740851006.1392624,402,0.0002120420685969293
1740851006.1956222,403,0.00039949954953044653
1740851006.3508902,404,0.0006741094985045493
1740851006.5361502,405,0.00026220109430141747
1740851006.7017546,406,0.0003853256639558822
1740851006.8730466,407,0.00021555778221227229
1740851007.0636342,408,0.00048315312596969306
1740851007.247582,409,0.0003440932196099311
1740851007.4149384,410,9.353030327474698e-05
1740851008.0723202,411,0.00015735317720100284
1740851008.2606168,412,0.0002608140930533409
1740851008.4456966,413,0.0003258145588915795
1740851008.6298478,414,0.0002664763305801898
1740851008.7993853,415,0.0005335898604243994
1740851008.9749753,416,0.00020002442761324346
1740851009.044577,417,0.0004704495659098029
1740851009.104937,418,0.00037369722849689424
1740851009.1604204,419,0.0004842529015149921
1740851009.2182415,420,0.00033350440207868814
1740851009.740943,421,0.0003244522085878998
1740851009.8000762,422,0.0009357404196634889
1740851009.8587282,423,0.00020571105415001512
1740851009.9176917,424,0.00029192568035796285
1740851009.9752972,425,0.00021364529675338417
1740851010.032051,426,0.0005335708265192807
1740851010.0881493,427,0.0004430145781952888
1740851010.1446075,428,0.00026399834314361215
1740851010.202747,429,0.00016139309445861727
1740851010.2608511,430,0.0004080510407220572
1740851010.9436626,431,0.0003468922805041075
1740851011.0035515,432,0.00016829757078085095
1740851011.06068,433,0.0009954404085874557
1740851011.118866,434,0.0005476207588799298
1740851011.1766813,435,0.0003455145633779466
1740851011.232625,436,0.00032608796027489007
1740851011.2910192,437,0.00018304995319340378
1740851011.3484936,438,0.00011576061660889536
1740851011.40446,439,0.0003859538119286299
1740851011.4635115,440,0.00020082893024664372
1740851011.9915767,441,0.0003488492511678487
1740851012.0487292,442,0.0002492456987965852
1740851012.1063793,443,0.0002239913010271266
1740851012.1626937,444,0.0002678921155165881
1740851012.2207205,445,0.0007713375962339342
1740851012.2774382,446,0.0003061853349208832
1740851012.334237,447,0.00030599100864492357
1740851012.391967,448,0.00035620169364847243
1740851012.447382,449,0.0002176342241000384
1740851012.5033748,450,0.0004302552551962435
1740851013.0435464,451,0.00018880919378716499
1740851013.1055322,452,0.000462329073343426
1740851013.1646233,453,0.00040343613363802433
1740851013.2228212,454,0.0006112392875365913
1740851013.2799306,455,0.00017999295960180461
1740851013.3932686,456,0.00045458978274837136
1740851013.573941,457,0.000506684766151011
1740851013.763798,458,0.0001819618628360331
1740851013.9359136,459,0.00016962201334536076
1740851014.1233406,460,0.0006325148278847337
1740851015.1190221,461,0.00038146975566633046
1740851015.2329252,462,0.0004209713952150196
1740851015.2958722,463,0.00016654390492476523
1740851015.3533182,464,0.00019648685702122748
1740851015.411404,465,6.180358468554914e-05
1740851015.472297,466,0.00018972942780237645
1740851015.5322535,467,0.00011386963888071477
1740851015.5926335,468,0.00040308089228346944
1740851015.7532454,469,0.00017360107449349016
1740851015.9405963,470,0.0001480494684074074
1740851016.9783936,471,0.0005720244953408837
1740851017.0420642,472,0.00035697247949428856
1740851017.1000197,473,0.0002487893507350236
1740851017.1567984,474,9.009967470774427e-05
1740851017.2148657,475,0.00011822061060229316
1740851017.272069,476,0.00029711323441006243
1740851017.3781445,477,0.00017209725046996027
1740851017.4518993,478,0.0006520817405544221
1740851017.517203,479,0.0003337429079692811
1740851017.5777133,480,0.00017783499788492918
1740851018.3158643,481,0.00023639533901587129
1740851018.3770688,482,0.00042695848969742656
1740851018.435244,483,0.00046484972699545324
1740851018.5041647,484,0.0002912836498580873
1740851018.5646963,485,0.00024375156499445438
1740851018.6199822,486,0.00015529802476521581
1740851018.678434,487,0.0005783694796264172
1740851018.7353232,488,0.0006670866860076785
1740851018.7917655,489,0.00018614163855090737
1740851018.8486195,490,0.0006667771958746016
1740851019.6621413,491,0.0006036609993316233
1740851019.8462646,492,0.000584544672165066
1740851020.0320585,493,0.0003807998728007078
1740851020.221888,494,0.0002935281372629106
1740851020.4075785,495,0.0002082228456856683
1740851020.5975482,496,0.0001256162504432723
1740851020.7825165,497,0.00014034555351827294
1740851020.9662075,498,0.00018389812612440437
1740851021.1597006,499,0.00020859221694990993
