Wall time,Step,Value
1741003114.6865575,132,4.537534096016316e-06
1741003114.7046642,133,2.9335365070437547e-06
1741003114.7227612,134,4.967244876752375e-06
1741003114.7409065,135,4.496786914387485e-06
1741003115.2000852,136,2.7269156817055773e-06
1741003115.2296872,137,1.694710590527393e-06
1741003115.2490342,138,2.3703030365140876e-06
1741003115.2677808,139,1.5578147213091142e-05
1741003115.285956,140,2.302230996065191e-06
1741003115.3039906,141,2.690058636289905e-06
1741003115.3220556,142,9.293465154769365e-06
1741003115.3403802,143,5.511492872756207e-06
1741003115.36243,144,6.100465270719724e-06
1741003115.8404765,145,3.2980583455355372e-06
1741003115.8897989,146,1.6667781892465428e-06
1741003115.9341574,147,2.379588295298163e-06
1741003115.9642818,148,5.333918124961201e-06
1741003115.9937212,149,3.0776318453717977e-06
1741003116.0250373,150,3.285090315330308e-06
1741003116.0608597,151,1.735938326419273e-06
1741003116.0953662,152,1.411569087395037e-06
1741003116.1287305,153,3.7504332794924267e-06
1741003116.5406811,154,6.571971425728407e-06
1741003116.5718036,155,1.8352188817516435e-06
1741003116.602866,156,9.836824574449565e-06
1741003116.6325097,157,1.1348130328769912e-06
1741003116.6597223,158,1.728293796077196e-06
1741003116.6860578,159,3.064248630835209e-06
1741003116.7111738,160,9.947815669875126e-06
1741003116.7364132,161,2.054991909972159e-06
1741003116.761463,162,1.780832462827675e-06
1741003117.2731736,163,5.133572813065257e-06
1741003117.2928343,164,2.85391297438764e-06
1741003117.3297658,165,2.666467935341643e-06
1741003117.3594046,166,1.5208543118205853e-06
1741003117.3879585,167,3.7087979762873147e-06
1741003117.4144287,168,1.085292410607508e-06
1741003117.4402833,169,7.740801265754271e-06
1741003117.4679375,170,1.4218416026778868e-06
1741003117.4979227,171,2.3992536171135725e-06
1741003118.0919206,172,2.937847284556483e-06
1741003118.1180239,173,2.002894689212553e-06
1741003118.1472735,174,3.950066457036883e-06
1741003118.1781406,175,1.2541057685666601e-06
1741003118.2108395,176,2.5820611426752293e-06
1741003118.2545516,177,3.5439961720840074e-06
1741003118.290325,178,4.4170592445880175e-06
1741003118.3255634,179,1.870161440820084e-06
1741003118.3600814,180,4.034898665850051e-06
1741003118.8034358,181,3.5025439046876272e-06
1741003118.83023,182,1.5853065633564256e-06
1741003118.869078,183,7.798879778420087e-06
1741003118.9089212,184,2.4995663352456177e-06
1741003118.9468527,185,1.3996352663525613e-06
1741003118.9938297,186,3.60639501195692e-06
1741003119.0343904,187,8.730842637305614e-06
1741003119.0689313,188,1.1622441888903268e-06
1741003119.1056094,189,3.402498350624228e-06
1741003119.5205045,190,5.388158115238184e-06
1741003119.5698347,191,2.043123686235049e-06
1741003119.6103582,192,2.5018614451255416e-06
1741003119.654191,193,1.0468437494637328e-06
1741003119.704458,194,1.4702749240314006e-06
1741003119.749995,195,4.125140549149364e-06
1741003119.7853546,196,7.642749551450834e-06
1741003119.8157043,197,6.585457413166296e-06
1741003119.8580506,198,1.44330806506332e-06
1741003120.3214488,199,3.4348945519013796e-06
1741003120.3698432,200,1.3863993899576599e-06
1741003120.4155397,201,1.4848361615804606e-06
1741003120.4529488,202,2.4274511360999895e-06
1741003120.4825935,203,3.1857794056122657e-06
1741003120.527076,204,2.4117125576594844e-06
1741003120.5592992,205,2.896339310609619e-06
1741003120.6054842,206,3.271858304287889e-06
1741003120.6451998,207,1.8144239675166318e-06
1741003121.1541886,208,1.6521089492016472e-06
1741003121.1988893,209,1.713523488433566e-06
1741003121.234793,210,1.6955806358964765e-06
1741003121.2677753,211,4.2829087760765105e-06
1741003121.2983296,212,2.182463276767521e-06
1741003121.3262246,213,3.447101335041225e-06
1741003121.3522131,214,3.3896394597832114e-06
1741003121.3774397,215,4.424944563652389e-06
1741003121.4026842,216,2.917055326179252e-06
1741003121.798697,217,7.913376066426281e-06
1741003121.8172672,218,1.3285579143484938e-06
1741003121.835092,219,1.6057231277954997e-06
1741003121.8526878,220,1.7000691059365636e-06
1741003121.8704648,221,1.334959620180598e-06
1741003121.8885298,222,1.76740616097959e-06
1741003121.9066958,223,1.0383602102592704e-06
1741003121.9252954,224,1.21878247227869e-06
1741003121.9433444,225,1.490985823693336e-06
1741003122.4778893,226,3.307397264507017e-06
1741003122.4977136,227,2.949056579382159e-06
1741003122.5163283,228,1.9709905245690607e-06
1741003122.5354457,229,1.3644045111504965e-06
1741003122.5545692,230,2.4617477265564958e-06
1741003122.5733016,231,1.4370964436238864e-06
1741003122.5919623,232,1.0770116887215408e-06
1741003122.6106257,233,2.0304171357565792e-06
1741003122.639702,234,1.1554742513908423e-06
1741003123.0493708,235,4.862205059907865e-06
1741003123.0767071,236,3.2588548037892906e-06
1741003123.106219,237,1.3789813237963244e-06
1741003123.1370745,238,3.0295702799776336e-06
1741003123.1705244,239,1.5597963738400722e-06
1741003123.2093613,240,1.5839927982597146e-06
1741003123.2307534,241,2.2548094875673996e-06
1741003123.2508335,242,3.7656650420103688e-06
1741003123.270366,243,7.448677024513017e-06
1741003123.739439,244,1.176257683255244e-05
1741003123.759183,245,9.338914424006362e-07
1741003123.7783725,246,9.861776106845355e-07
1741003123.7971718,247,3.635275788838044e-06
1741003123.8152695,248,5.10385689267423e-06
1741003123.8331432,249,3.1845613648329163e-06
1741003123.8510234,250,2.734361487455317e-06
1741003123.8687124,251,4.138424174016109e-06
1741003123.886718,252,2.4546816348447464e-06
1741003124.438721,253,9.900710438159877e-07
1741003124.4635808,254,2.040023218796705e-06
1741003124.4837885,255,1.7851095890364377e-06
1741003124.5024517,256,1.3514156762539642e-06
1741003124.5336728,257,2.0146037513768533e-06
1741003124.5533454,258,3.8752114051021636e-06
1741003124.5740705,259,1.682386027823668e-06
1741003124.593362,260,1.8651267055247445e-06
1741003124.6123822,261,2.78951461041288e-06
1741003125.1209614,262,2.633072199387243e-06
1741003125.1599844,263,7.9344699770445e-06
1741003125.1950471,264,2.170188281525043e-06
1741003125.2262874,265,2.2459532829088857e-06
1741003125.2566366,266,1.9496919776429422e-06
1741003125.287407,267,4.358694695838494e-06
1741003125.3334134,268,3.359663651281153e-06
1741003125.377315,269,1.2811611895813257e-06
1741003125.4187276,270,3.0756773412576877e-06
1741003125.8482046,271,2.0508841771516018e-06
1741003125.8893743,272,1.8739182223725948e-06
1741003125.937917,273,1.4201502835931024e-06
1741003125.975929,274,1.799314986783429e-06
1741003126.0105035,275,8.235550694735139e-07
1741003126.0432773,276,2.3847328520787414e-06
1741003126.0757027,277,1.6336161934304982e-06
1741003126.108484,278,1.8133034700440476e-06
1741003126.1398382,279,2.2422734673455125e-06
1741003126.6379,280,1.4942686448193854e-06
1741003126.6758635,281,3.2693981211195933e-06
1741003126.7258246,282,1.165630351351865e-06
1741003126.7730918,283,1.7049977714123088e-06
1741003126.8117137,284,2.1314117475412786e-06
1741003126.8463306,285,1.0522137472435134e-06
1741003126.87842,286,2.096621983582736e-06
1741003126.9108076,287,1.1138470199512085e-06
1741003126.9435015,288,6.653679633927823e-07
1741003127.5323997,289,1.079758021660382e-06
1741003127.5591404,290,2.228391622338677e-06
1741003127.587723,291,1.2209336546220584e-06
1741003127.618758,292,1.665927470639872e-06
1741003127.6503077,293,1.8508320636101416e-06
1741003127.6840758,294,4.3708096200134605e-06
1741003127.7175138,295,2.9389786959654884e-06
1741003127.749239,296,1.178077468466654e-06
1741003127.7828448,297,1.4179597656038823e-06
1741003128.2650719,298,1.89929210137052e-06
1741003128.2860656,299,1.664627575337363e-06
1741003128.3060424,300,1.687950657469628e-06
1741003128.3253949,301,1.2819958783438778e-06
1741003128.3451157,302,1.224537754751509e-06
1741003128.3638754,303,7.546588676632382e-06
1741003128.3825607,304,1.4599596624975675e-06
1741003128.4013388,305,2.35662037084694e-06
1741003128.4199524,306,2.9247662496345583e-06
1741003128.9689894,307,2.6131608592550037e-06
1741003128.9914863,308,3.0129556307656458e-06
1741003129.0119214,309,2.465942543494748e-06
1741003129.0316536,310,9.230718092112511e-07
1741003129.0504675,311,4.7360508688143454e-06
1741003129.068985,312,9.734380910231266e-06
1741003129.0879202,313,1.8633044192029047e-06
1741003129.1065426,314,1.6282837123071658e-06
1741003129.125419,315,2.7365886126062833e-06
1741003129.6179366,316,1.0539007462284644e-06
1741003129.6530175,317,1.1681837577270926e-06
1741003129.6829457,318,1.2859300113632344e-06
1741003129.7100408,319,1.41511668516614e-06
1741003129.7371018,320,3.1603944989910815e-06
1741003129.763249,321,5.173709723749198e-06
1741003129.7893593,322,2.0058505469933152e-06
1741003129.817575,323,2.0695649709523423e-06
1741003129.8484032,324,1.8900934719567886e-06
1741003130.251005,325,1.270571715394908e-06
1741003130.2762525,326,1.2545405070341076e-06
1741003130.302379,327,3.3515116228954867e-06
1741003130.332027,328,5.80091818846995e-06
1741003130.3641796,329,1.8154262306779856e-06
1741003130.3966799,330,2.7588048396864906e-06
1741003130.426197,331,1.0384321740275482e-06
1741003130.4555917,332,1.272120357498352e-06
1741003130.485338,333,1.911708068291773e-06
1741003130.9400158,334,2.0612233129213564e-06
1741003130.984212,335,1.6483442095704959e-06
1741003131.0345194,336,1.2075807944711414e-06
1741003131.0720563,337,9.797904567676596e-07
1741003131.1166923,338,6.510254024760798e-06
1741003131.151716,339,1.6223127659031888e-06
1741003131.1859255,340,1.122426056099357e-06
1741003131.22061,341,3.616644107751199e-06
1741003131.2547598,342,5.162273737369105e-06
1741003131.700108,343,9.405267178408394e-07
1741003131.7427678,344,1.3345878642212483e-06
1741003131.7807326,345,2.09118888960802e-06
1741003131.8099515,346,2.1671430658898316e-06
1741003131.8311315,347,9.752229379955679e-05
1741003131.8514378,348,2.056008042927715e-06
1741003131.8710444,349,3.3763342344172997e-06
1741003131.8905115,350,1.9880151285178727e-06
1741003131.9090276,351,9.573034731147345e-06
1741003132.541813,352,3.6833052945439704e-06
1741003132.580103,353,0.00010606618161546066
1741003132.6255264,354,4.962720140611054e-06
1741003132.6550515,355,1.652980927246972e-06
1741003132.6850665,356,1.5542074152108398e-06
1741003132.7291079,357,1.790025521586358e-06
1741003132.7790666,358,2.244287770736264e-06
1741003132.8104455,359,2.003086365220952e-06
1741003132.8423455,360,3.009059582836926e-06
1741003133.2833986,361,2.7248095193499466e-06
1741003133.328774,362,2.1799075966555392e-06
1741003133.3723774,363,3.1744941679789918e-06
1741003133.4187691,364,1.9926249024138087e-06
1741003133.4609845,365,2.0646307348215487e-06
1741003133.5141773,366,3.012422212123056e-06
1741003133.5675256,367,7.92032039953483e-07
1741003133.613042,368,1.6238865327977692e-06
1741003133.6507585,369,4.977525350113865e-06
1741003134.093798,370,2.9804625683027552e-06
1741003134.127297,371,9.566330845700577e-06
1741003134.1597848,372,2.360183998462162e-06
1741003134.1924918,373,1.7781226233637426e-06
1741003134.235051,374,1.0642279448802583e-06
1741003134.273141,375,4.663557774620131e-06
1741003134.3080544,376,1.9169976894772844e-06
1741003134.3408048,377,1.4479813899015426e-06
1741003134.3712056,378,1.3063140613667201e-06
1741003134.8299634,379,1.8949602917928132e-06
1741003134.8695736,380,1.1381246167729842e-06
1741003134.9064107,381,2.5344063487864332e-06
1741003134.9392395,382,1.1239004606977687e-06
1741003134.9711778,383,1.4775058616578463e-06
1741003135.0275445,384,2.57985811913386e-06
1741003135.0641701,385,1.6240787772403564e-06
1741003135.1100855,386,1.3480248526320793e-06
1741003135.1587088,387,1.1888206472576712e-06
1741003135.6389542,388,1.1184245067852316e-06
1741003135.6666503,389,1.8034821778201149e-06
1741003135.6939645,390,9.889630518955528e-07
1741003135.7305167,391,1.8599275790620595e-06
1741003135.7661748,392,1.3097426290187286e-06
1741003135.8029475,393,3.484794888208853e-06
1741003135.8371022,394,2.646745997481048e-06
1741003135.8708363,395,2.298433901160024e-05
1741003135.9173539,396,1.159104840553482e-06
1741003136.3835323,397,2.4117337034113007e-06
1741003136.4279113,398,1.8226869542559143e-06
1741003136.4755368,399,2.3689005956839537e-06
1741003136.5134737,400,1.7540037333674263e-06
1741003136.5487785,401,2.0431455141078914e-06
1741003136.581606,402,9.378330219078634e-07
1741003136.6247313,403,1.3551390338761848e-06
1741003136.668615,404,2.522225258871913e-06
1741003136.7116938,405,1.7215844536622171e-06
1741003137.345802,406,4.061414074385539e-06
1741003137.3959374,407,1.1663383929771953e-06
1741003137.4479747,408,1.0940557331196032e-06
1741003137.5040028,409,2.2382848783308873e-06
1741003137.5575194,410,1.6802589470898965e-06
1741003137.6109898,411,3.5605351058620727e-06
1741003137.6523,412,9.734960713103646e-07
1741003137.6831326,413,1.7990096239373088e-06
1741003137.711495,414,3.7615809560520574e-06
1741003138.2019682,415,1.3845834700987325e-06
1741003138.2545218,416,1.7302645574091002e-06
1741003138.3014038,417,2.0949007648596307e-06
1741003138.3442755,418,1.6502773405591142e-06
1741003138.3897746,419,3.376151653355919e-06
1741003138.414403,420,2.5998726869147504e-06
1741003138.4453173,421,2.6866173357120715e-06
1741003138.4882207,422,1.007155560728279e-06
1741003138.5230567,423,2.1982609723636415e-06
1741003138.9579601,424,1.8504592844692525e-06
1741003138.986759,425,1.5729060578451026e-06
1741003139.016965,426,1.5376729152194457e-06
1741003139.0435488,427,4.028440343972761e-06
1741003139.0883648,428,1.4442391602642601e-06
1741003139.1271276,429,9.532619742458337e-07
1741003139.167368,430,3.0695255190948956e-06
1741003139.204389,431,1.3109536212141393e-06
1741003139.2467265,432,1.548601062495436e-06
1741003139.6935055,433,3.497342504488188e-06
1741003139.7238157,434,1.0943389270323678e-06
1741003139.7569482,435,1.2306909411563538e-06
1741003139.7965035,436,3.1492584184888983e-06
1741003139.8222861,437,1.0771150300570298e-06
1741003139.8477795,438,1.0959258816001238e-06
1741003139.8769155,439,1.357907422061544e-06
1741003139.9065938,440,1.0414025837235386e-06
1741003139.9345062,441,1.6323325553457835e-06
1741003140.3817897,442,2.3064419565343997e-06
1741003140.413003,443,2.8339886739559006e-06
1741003140.4444754,444,1.795953608052514e-06
1741003140.495195,445,3.3371991321473615e-06
1741003140.541208,446,1.4409461073228158e-06
1741003140.5844467,447,1.6277575696221902e-06
1741003140.6120706,448,2.9984744287503418e-06
1741003140.6354175,449,1.6516670484634233e-06
1741003140.6626422,450,2.766343413895811e-06
1741003141.2468276,451,1.3594578831543913e-06
1741003141.2833629,452,1.8283459439771832e-06
1741003141.3183434,453,2.3992531623662217e-06
1741003141.347413,454,2.0956481421308126e-06
1741003141.3840265,455,1.2139477121309028e-06
1741003141.4225712,456,7.563130566268228e-06
1741003141.473545,457,1.908911144710146e-06
1741003141.513686,458,1.5729307278888882e-06
1741003141.5549219,459,1.0811418178491294e-06
1741003141.998787,460,1.7864357459984603e-06
1741003142.0317802,461,1.797529989744362e-06
1741003142.0719995,462,1.966569243450067e-06
1741003142.1086817,463,8.41660209971451e-07
1741003142.1488936,464,1.295031324843876e-06
1741003142.2064872,465,2.2337471818900667e-06
1741003142.2650263,466,9.859267038336839e-07
1741003142.3229039,467,3.829210982075892e-06
1741003142.3659346,468,1.652454898248834e-06
1741003142.9643378,469,5.881362994841766e-06
1741003142.9963214,470,2.0305881207605125e-06
1741003143.030015,471,1.5897734328973456e-06
1741003143.0627112,472,1.6662927464494715e-06
1741003143.085599,473,2.3381523988064146e-06
1741003143.105359,474,8.751453606237192e-07
1741003143.1245909,475,8.998012503980135e-07
1741003143.1435006,476,1.1750476005545352e-06
1741003143.1628408,477,2.9517373150156345e-06
1741003143.5802581,478,4.455028374650283e-06
1741003143.6093974,479,1.6609334352324368e-06
1741003143.6535845,480,3.6772285056940746e-06
1741003143.701383,481,2.133675252480316e-06
1741003143.7481303,482,2.143761093975627e-06
1741003143.796383,483,1.3328632348930114e-06
1741003143.8526115,484,2.5148383429041132e-06
1741003143.9109504,485,1.4314491636469029e-06
1741003143.965989,486,2.4226137611549348e-06
1741003144.4427533,487,2.774758513623965e-06
1741003144.4744036,488,1.663433067733422e-06
1741003144.5059266,489,1.6974616983134183e-06
1741003144.5520525,490,2.4358923838008195e-06
1741003144.6073203,491,1.9672449980134843e-06
1741003144.6657753,492,5.439759206637973e-06
1741003144.7130516,493,5.3459843911696225e-06
1741003144.7521372,494,9.96339963421633e-07
1741003144.8040369,495,1.0330099939892534e-06
1741003145.276466,496,1.1523389957801555e-06
1741003145.3268983,497,1.4234385616873624e-06
1741003145.3727844,498,8.612391866336111e-07
1741003145.4233546,499,3.6338039990368998e-06
